Unnamed: 0,index,smiles,length,inchikey,name,groups,withdrawn_class,source
4186,4186,CC1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1,45,FMHHVULEAZTJMA-UHFFFAOYSA-N,trioxsalen,approved,0,['DrugBank']
3405,3405,c1ccc(cc1)N(CCC(=O)O)C(=O)c2c(cc(c(c2I)N)I)I,54,FJYJNLIEGUTPIJ-UHFFFAOYSA-N,iobenzamic acid,Possibly Marketed Outside US,0,['NCATS']
3587,3587,CN1CCN(CC1)C(c2ccccc2)c3ccc(cc3)Cl.Cl.Cl,52,FLEBQACKYGHXTR-UHFFFAOYSA-N,chlorcyclizine dihydrochloride,US Approved OTC,0,['NCATS']
4482,4482,CC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1,42,VACCAVUAMIDAGB-UHFFFAOYSA-N,sulfamethizole,approved; investigational; vet_approved,0,['DrugBank']
2851,2851,O=C1NC=CC(=O)N1.FC1=CN(C2CCCO2)C(=O)NC1=O,60,DHMYGZIEILLVNR-UHFFFAOYSA-N,tegafur-uracil,approved; investigational,0,['DrugBank']
5997,5997,[K+].[K+].[O-]C([O-])=O,23,BWHMMNNQKKPAPP-UHFFFAOYSA-L,potassium carbonate,approved,0,['DrugBank']
4207,4207,CN1CCn2c3ccc(cc3c4CCN=C1c42)OC.Cl,45,GVXBHSBKKJRBMS-UHFFFAOYSA-N,metralindole hydrochloride,Possibly Marketed Outside US,0,['NCATS']
1399,1399,Cc1cccc(C)c1N=C(CC23CCCN3CCC2)O.Cc1cccc(C)c1N=C(CC23CCCN3CCC2)O.Cl.Cl.O,83,BCQTVJKBTWGHCX-UHFFFAOYSA-N,pilsicainide hydrochloride hemihydrate,Possibly Marketed Outside US,0,['NCATS']
3800,3800,CN1CCN(CC1)C1=NC2=CC=CC=C2SC2=C1C=C(Cl)C=C2,49,KAAZGXDPUNNEFN-UHFFFAOYSA-N,clothiapine,approved,0,"['DrugBank', 'NCATS']"
4918,4918,CCOC(=NNc1c2ccccc2cnn1)O.Cl,38,OMCOKCNIYWULQH-UHFFFAOYSA-N,todralazine hydrochloride anhydrous,Possibly Marketed Outside US,0,['NCATS']
313,313,C1[C@]([H])([C@@]([H])([C@]([H])([C@@]([H])([C@@]1([H])N)O[C@]2([H])[C@@]([H])([C@]([H])([C@@]([H])([C@@]([H])(CN)O2)O)O)O)O)O[C@]3([H])[C@@]([H])([C@]([H])([C@@]([H])([C@@]([H])(CO)O3)O)N)O)N.OS(=O)(=O)O.OS(=O)(=O)O,147,OGTKIXVMLDAMNU-KNQICTBBSA-N,kanamycin acid sulfate,US Previously Marketed,1,['NCATS']
5371,5371,CC1CCCCN1CCCOC(=O)c2ccccc2,32,YQKAVWCGQQXBGW-UHFFFAOYSA-N,piperocaine,US Previously Marketed,1,['NCATS']
42,42,[H][C@]1(CSSC[C@]2([H])NC(=O)[C@H](CC3=CC=C(O)C=C3)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@@H]3CSSC[C@H](NC(=O)[C@H](C)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CC(N)=O)NC(=O)[C@H](CSSC[C@H](N)C(=O)N3)NC2=O)C(=O)N[C@@]([H])([C@@H](C)O)C(=O)NCC(=O)N1)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O,255,KXGCNMMJRFDFNR-WDRJZQOASA-N,linaclotide,approved,0,['DrugBank']
803,803,c1ccc(CN)c(c1)CC(=N[C@]2([H])C(=O)N3C(=C(CS[C@]23[H])CSc4nnnn4CC(=O)O)C(=O)O)O.C(CCN)C[C@@]([H])(C(=O)O)N,100,CCMQVCAVLNYLPS-BRQOISLDSA-N,ceforanide lysine,US Previously Marketed,1,['NCATS']
1683,1683,O.O.O.O.O.[Fe+3].[Fe+3].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O,77,YHGPYBQVSJBGHH-UHFFFAOYSA-H,ferric sulfate,approved,0,['DrugBank']
2653,2653,CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O,62,CGIGDMFJXJATDK-UHFFFAOYSA-N,indomethacin,withdrawn,1,['WITHDRAWN']
6160,6160,C(C(F)(F)OC(F)F)(Cl)F,19,JPGQOUSTVILISH-UHFFFAOYSA-N,enflurane,US Previously Marketed,1,['NCATS']
4263,4263,CCC(C)C(c1ccccc1)C(=O)OCC[N+](C)(CC)CC,44,UPPMZCXMQRVMME-UHFFFAOYSA-N,valethamate,US Previously Marketed,1,['NCATS']
2581,2581,C#C[C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@@]21C)O,63,CHNXZKVNWQUJIB-CEGNMAFCSA-N,ethisterone,US Previously Marketed,1,['NCATS']
920,920,[Fe++].[H][C@@](O)(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)C([O-])=O.[H][C@@](O)(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)C([O-])=O,96,VRIVJOXICYMTAG-IYEMJOQQSA-L,ferrous gluconate,approved,0,['DrugBank']
1188,1188,c1ccc2c(c1)N(CCCN3CCN(CC3)CCO)c4cc(ccc4S2)Cl.C(\[H])(=C(\[H])/C(=O)O)/C(=O)O.C(\[H])(=C(\[H])/C(=O)O)/C(=O)O,88,HYYMPXVEPSKZOU-UHFFFAOYSA-N,perphenazine dimaleate,US Approved Rx,0,['NCATS']
5174,5174,[O-][N+](=O)OCCNC(=O)C1=CC=CN=C1,35,LBHIOVVIQHSOQN-UHFFFAOYSA-N,nicorandil,approved; investigational,0,['DrugBank']
5203,5203,CCN(CC)CCN=C(COc1ccc(cc1)Cl)O,35,UORGKWWJEQDTGX-UHFFFAOYSA-N,clofexamide,Possibly Marketed Outside US,0,['NCATS']
2518,2518,CCC(=O)O[C@](Cc1ccccc1)([C@@]([H])(C)CN(C)C)c2ccccc2.Cl,64,QMQBBUPJKANITL-VNJAQMQMSA-N,levopropoxyphene hydrochloride,US Previously Marketed,1,['NCATS']
4317,4317,C(C(=O)[O-])C(CC(=O)[O-])(C(=O)O)O.[Na+].[Na+],44,CEYULKASIQJZGP-UHFFFAOYSA-L,disodium hydrogen citrate,US Approved OTC,0,['NCATS']
72,72,CC1(C)\C(=C/C=C2\CCCC(\C=C\C3=[N+](CCCCS(O)(=O)=O)C4=C(C=C(C=C4)S([O-])(=O)=O)C3(C)C)=C2OC2=CC=C(C[C@H](NC(=O)C3=CC=C(NCC4=CN=C5N=C(N)NC(=O)C5=N4)C=C3)C(O)=O)C=C2)N(CCCCS(O)(=O)=O)C2=C1C=C(C=C2)S(O)(=O)=O,226,PDXNSXLPXJFETD-DYVQZXGMSA-N,pafolacianine,approved; investigational,0,['DrugBank']
6374,6374,FC(F)CC(F)(F)F,14,MSSNHSVIGIHOJA-UHFFFAOYSA-N,pentafluoropropane,approved; investigational,0,['DrugBank']
2172,2172,C[C@@]([H])(C(=O)N1CC2(C[C@@]1([H])C(=O)O)SCCS2)N[C@@]([H])(CCc3ccccc3)C(=O)O,69,FMMDBLMCSDRUPA-BPUTZDHNSA-N,spiraprilat,US Previously Marketed,1,['NCATS']
4955,4955,C/C(=C(/[H])\CNc1c2-c(ncn2)[nH]cn1)/CO,37,UZKQTCBAMSWPJD-UHFFFAOYSA-N,zeatin,Discontinued,1,['NCATS']
4727,4727,CC(=CCC/C(=C(\[H])/CC/C(=C(\[H])/CC/C(=C(\[H])/CO)/C)/CO)/C)C,40,SUWYPNNPLSRNPS-UHFFFAOYSA-N,plaunotol,Possibly Marketed Outside US,0,['NCATS']
1124,1124,CC[C@@]1([H])CN2CCc3cc(c(cc3[C@]2([H])C[C@]1([H])C[C@]4([H])c5cc(c(cc5CCN4)OC)OC)OC)OC.Br.Br,89,AUVVAXYIELKVAI-CKBKHPSWSA-N,emetine dihydrobromide anhydrous,US Previously Marketed,1,['NCATS']
1708,1708,CO/N=C(/c1ccco1)\C(=N[C@]2([H])C(=O)N3C(=C(COC(=N)O)CS[C@]23[H])C(=O)O)O.CCCCN,77,CWFUGGFLZKOYLE-BWTUWSSMSA-N,cefuroxime butyl ammonium,US Approved Rx,0,['NCATS']
293,293,C(CCC(=Nc1c(cc(c(c1I)C(=O)O)I)I)O)CC(=Nc2c(cc(c(c2I)C(=O)O)I)I)O.CNC[C@@]([H])([C@]([H])([C@@]([H])([C@@]([H])(CO)O)O)O)O.CNC[C@@]([H])([C@]([H])([C@@]([H])([C@@]([H])(CO)O)O)O)O,152,DGIAUNUPXILTJW-VRWDCWMNSA-N,iodipamide meglumine,US Previously Marketed,1,['NCATS']
298,298,[68Ga+3].OC(=O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)CCCCCNC(=O)CCC1=CC(CN(CCN(CC([O-])=O)CC2=C(O)C=CC(CCC([O-])=O)=C2)CC([O-])=O)=C(O)C=C1)C(O)=O)C(O)=O,151,AEBYHKKMCWUMKX-LNTZDJBBSA-K,gallium ga-68 gozetotide,approved,0,['DrugBank']
5729,5729,CC(C)c1cc(c(C)cc1O)Cl,27,KFZXVMNBUMVKLN-UHFFFAOYSA-N,chlorothymol,US Previously Marketed,1,['NCATS']
4801,4801,CC(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O,39,CAHKINHBCWCHCF-JTQLQIEISA-N,n-acetyltyrosine,approved,0,"['DrugBank', 'NCATS']"
2888,2888,CCC(=O)C(CCN(C)C)(c1ccccc1)c2ccccc2.C(=O)(C(=O)O)O,60,INMNKGOTEWCRST-UHFFFAOYSA-N,normethadone oxalate,Possibly Marketed Outside US,0,['NCATS']
6491,6491,Cl[Cu]Cl,8,ORTQZVOHEJQUHG-UHFFFAOYSA-L,cupric chloride,approved; investigational,0,['DrugBank']
5573,5573,C(#CI)COc1cc(c(cc1Cl)Cl)Cl,30,CTETYYAZBPJBHE-UHFFFAOYSA-N,haloprogin,US Approved OTC,0,['NCATS']
591,591,Cn1cc2C[C@]3([H])[C@](C[C@]([H])(CN3C)COC(=O)c4cc(cnc4)Br)(c5cccc1c25)OC.C[C@]([H])([C@@]([H])(C)C(=O)O)C(=O)O,113,KLZYRCVPDWTZLH-QWWZWVQMSA-N,nicergoline tartrate,Possibly Marketed Outside US,0,['NCATS']
3498,3498,CNCCCN1c2ccccc2CCc3ccccc31.C(=O)(C(F)(F)F)O,53,DTQVDTLACAAQTR-UHFFFAOYSA-N,desipramine trifluoroacetate,US Approved Rx,0,['NCATS']
6097,6097,C1N2CN3CN1CN(C2)C3.Cl,21,NGDSBQHTMKGUQU-UHFFFAOYSA-N,methenamine hydrochloride,US Approved Rx,0,['NCATS']
5506,5506,CCNC1C2CCC(C2)C1C1=CC=CC=C1,30,IKFBPFGUINLYQI-UHFFFAOYSA-N,fencamfamin,experimental; illicit; withdrawn,1,['DrugBank']
898,898,Cc1c(CCO)sc[n+]1Cc2cnc(C)[nH]c2=N.CCCCCCCCCCCCOS(=O)(=O)O.CCCCCCCCCCCCOS(=O)(=O)[O-],97,FHSWKZUNNVWBSG-UHFFFAOYSA-M,thiamine bis-laurylsulfate,US Approved Rx,0,['NCATS']
1690,1690,CCCCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,77,NRJAVPSFFCBXDT-UHFFFAOYSA-N,"1,2-distearoyllecithin",approved; experimental,0,['DrugBank']
4388,4388,COC1=CC=C(C=C1)C1C(=O)C2=CC=CC=C2C1=O,43,XRCFXMGQEVUZFC-UHFFFAOYSA-N,anisindione,approved,0,['DrugBank']
1652,1652,C(C(=N[C@]1([H])C(=O)N2C(=C(CS[C@]12[H])CSc3nncs3)C(=O)O)[O-])n4cnnn4.[Na+],78,DZMVCVMFETWNIU-LDYMZIIASA-M,ceftezole sodium,Possibly Marketed Outside US,0,['NCATS']
2351,2351,C[C@@]12CC[C@]3([H])c4ccc(cc4CC[C@@]3([H])[C@]2([H])CC[C@]1([H])O)OP(=O)(O)O,67,HRGSZQQJTWZVHP-ZBRFXRBCSA-N,estradiol 3-phosphate,US Approved Rx,0,['NCATS']
39,39,[68Ga+3].C[C@@H](O)[C@@H](CO)NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)CN2CCN(CC([O-])=O)CCN(CC([O-])=O)CCN(CC([O-])=O)CC2)C(=O)N[C@@H](CC2=CC=C(O)C=C2)C(=O)N[C@H](CC2=CNC3=C2C=CC=C3)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N1,258,PZBPHYLKIMOZPR-FIYGWYQWSA-K,edotreotide gallium ga-68,approved,0,['DrugBank']
3140,3140,CO[C@]1([H])[C@@]([H])([C@]([H])([C@@]([H])([C@@]([H])(CN=C(N(CCCl)N=O)O)O1)O)O)O,57,AHHFEZNOXOZZQA-ZEBDFXRSSA-N,ranimustine,Possibly Marketed Outside US,0,['NCATS']
3054,3054,CC(=O)C[C@]([H])(c1ccccc1)c2c(c3ccccc3oc2=O)O,58,PJVWKTKQMONHTI-OAHLLOKOSA-N,"warfarin, (r)-",Possibly Marketed Outside US,0,['NCATS']
4924,4924,COP(=S)(OC)Oc1ccc(cc1)S(=O)(=O)N,38,BSBSDQUZDZXGFN-UHFFFAOYSA-N,cythioate,Possibly Marketed Outside US,0,['NCATS']
49,49,C[C@@H](O)[C@H](NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)CN2CCN(CC(O)=O)CCN(CC(O)=O)CCN(CC(O)=O)CC2)C(=O)N[C@@H](CC2=CC=C(O)C=C2)C(=O)N[C@H](CC2=CNC3=C2C=CC=C3)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N1)C(O)=O,246,QVFLVLMYXXNJDT-CSBVGUNJSA-N,dotatate,approved; experimental,0,"['DrugBank', 'NCATS']"
4822,4822,CCOC(=O)c1ccc(cc1)NC(=O)CN2CCCCC2,39,QLGIFPJNYPWBMQ-UHFFFAOYSA-N,ethyl piperidinoacetylaminobenzoate,Possibly Marketed Outside US,0,['NCATS']
6350,6350,Cl[111In](Cl)Cl,15,PSCMQHVBLHHWTO-FZTWWWDYSA-K,indium in-111 chloride,approved,0,['DrugBank']
6092,6092,[F-].[F-].[F-].[In+3],21,JNLSTWIBJFIVHZ-UHFFFAOYSA-K,indium trifluoride,Possibly Marketed Outside US,0,['NCATS']
4115,4115,CCOC(=O)c1c2CCN(Cc3ccccc3)Cc2sc1N,46,PFENFDGYVLAFBR-UHFFFAOYSA-N,tinoridine,Possibly Marketed Outside US,0,['NCATS']
4952,4952,CN(C)CCN(Cc1ccsc1)c2ccccn2,37,RCGYDFVCAAKKNG-UHFFFAOYSA-N,thenyldiamine,US Previously Marketed,1,['NCATS']
1898,1898,COC(=O)CCC([H])=C=C([H])C[C@@]1([H])[C@]([H])(/C(/[H])=C(\[H])/[C@@]([H])(COc2ccccc2)O)[C@]([H])(C[C@@]1([H])O)O,74,BYNHBQROLKAEDQ-SNQJZYTKSA-N,fenprostalene,Possibly Marketed Outside US,0,['NCATS']
205,205,CC(C)CC(=O)O[C@@]1([H])[C@]([H])(C)O[C@]([H])(C[C@@]1(C)O)O[C@]2([H])[C@@]([H])(C)O[C@]([H])([C@@]([H])([C@@]2([H])N(C)C)O)O[C@@]3([H])[C@@]([H])(CC=O)C[C@@]([H])(C)[C@]([H])(/C(/[H])=C(\[H])/C(/[H])=C(\[H])/C[C@@]([H])(C)OC(=O)C[C@]([H])([C@]3([H])OC)O)O,174,IEMDOFXTVAPVLX-ADNGMUMBSA-N,leucomycin a1,Possibly Marketed Outside US,0,['NCATS']
566,566,CC1=C[C@@]2([H])[C@]3([H])C[C@@]([H])(C)[C@](C(=O)COC(=O)C)([C@@]3(C)C[C@@]([H])([C@]2([H])[C@@]4(C)Cc5cnn(-c6ccccc6)c5C=C14)O)O,115,RKHQGWMMUURILY-HENALGNESA-N,cortivazol,Possibly Marketed Outside US,0,['NCATS']
6370,6370,CCCCCCCCC(=O)O,14,FBUKVWPVBMHYJY-UHFFFAOYSA-N,pelargonic acid,US Previously Marketed,1,['NCATS']
3500,3500,CN1CCCN(CC1)C(c2ccccc2)c3ccc(cc3)Cl.Cl.Cl,53,JLVFQWFTNVMTEG-UHFFFAOYSA-N,homochlorcyclizine dihydrochloride,Possibly Marketed Outside US,0,['NCATS']
4865,4865,C[N+](C)(C)CCCCCC[N+](C)(C)C.[I-].[I-],38,LZYYNZUWBANDMX-UHFFFAOYSA-L,hexamethonium iodide,US Previously Marketed,1,['NCATS']
2371,2371,CCCCCCCCCCCCCCCCCC[N+](C)(C)C.c1(c(c(c(c(c1Cl)Cl)[O-])Cl)Cl)Cl,66,IZUPBVBPLAPZRR-UHFFFAOYSA-M,stearyltrimethylammonium pentachlorophenate,US Previously Marketed,1,['NCATS']
4940,4940,CC(C)C(CC(C)N(C)C)(C#N)C1=CC=CC=C1,37,WFLSCFISQHLEED-UHFFFAOYSA-N,isoaminile,withdrawn,1,['WITHDRAWN']
6076,6076,COC(=O)C1=CN=CC=C1,21,YNBADRVTZLEFNH-UHFFFAOYSA-N,methyl nicotinate,approved,0,"['DrugBank', 'NCATS']"
3329,3329,CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2,54,HYWYRSMBCFDLJT-UHFFFAOYSA-N,nimesulide,withdrawn,1,"['WITHDRAWN', 'DrugBank']"
1905,1905,CC1=C[C@]2([H])[C@]([H])(CC[C@@]3(C)[C@@]2([H])CC(=C)[C@@]3(C(=O)C)O)[C@@]4(C)CCC(=O)C=C14,74,OKHAOBQKCCIRLO-IBVJIVQJSA-N,melengestrol,Possibly Marketed Outside US,0,['NCATS']
348,348,[Cr+3].OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O,141,ANPGUZATXCGJJH-OPDGVEILSA-K,chromium gluconate,approved,0,"['DrugBank', 'NCATS']"
1242,1242,C[C@]1([H])CC(=O)[C@]2([C@@]([H])(O1)O[C@]3([H])[C@]([H])([C@@]([H])([C@@]([H])([C@@]([H])([C@@]3([H])O2)NC)O)NC)O)O.Cl.Cl,86,FOGDPGQSHLLYIK-XYQGXRRISA-N,spectinomycin hydrochloride anhydrous,US Previously Marketed,1,['NCATS']
5097,5097,O.O.O.O.[Mg++].CC([O-])=O.CC([O-])=O,36,XKPKPGCRSHFTKM-UHFFFAOYSA-L,magnesium acetate tetrahydrate,approved,0,['DrugBank']
1164,1164,C(CN(CC(=O)[O-])CC(=O)[O-])N(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Ca+2].[Na+].[Na+].[Na+],88,AYFCVLSUPGCQKD-UHFFFAOYSA-I,pentetate calcium trisodium,US Previously Marketed,1,['NCATS']
2291,2291,c1ccc2c(c1)C(=O)OC2OC(=O)c3cccnc3Nc4cccc(c4)C(F)(F)F,68,ANMLJLFWUCQGKZ-UHFFFAOYSA-N,talniflumate,Possibly Marketed Outside US,0,['NCATS']
5064,5064,CNCCc1ccccn1.C(\[H])(=C(\[H])/C(=O)O)/C(=O)O,36,JLPICNMNXPSXMA-UHFFFAOYSA-N,betahistine maleate,US Previously Marketed,1,['NCATS']
2144,2144,C[C@]([H])(c1ccccn1)C2=C(CCN(C)C)Cc3ccccc32.C(\[H])(=C(\[H])/C(=O)O)/C(=O)O,70,MVMQESMQSYOVGV-OAHLLOKOSA-N,"dimethindene maleate, (+)-",Possibly Marketed Outside US,0,['NCATS']
3141,3141,c1ccc2c(c1)c3CCn4c(-c3[nH]2)nc5ccccc5c4=O,57,ACVGWSKVRYFWRP-UHFFFAOYSA-N,rutecarpine,Possibly Marketed Outside US,0,['NCATS']
2153,2153,COC(=O)CCC/C(/[H])=C(/[H])\C[C@]1([H])[C@@]([H])(C#C[C@]([H])(CCC2CCCCC2)O)[C@@]([H])(C[C@]1([H])O)O,70,OZDSQCVLNUIYLN-BVAFDOMYSA-N,alfaprostol,Possibly Marketed Outside US,0,['NCATS']
100,100,CC[C@]([H])(C)[C@]1([H])[C@@]([H])(C)C=C[C@]2(C[C@]3([H])C[C@@]([H])(C/C(/[H])=C(\C)/[C@]([H])([C@@]([H])(C)/C(/[H])=C(\[H])/C(/[H])=C/4\CO[C@]5([H])[C@@]([H])(C(=C[C@@]([H])(C(=O)O3)[C@]45O)C)O)O[C@@]6([H])C[C@@]([H])([C@]([H])([C@]([H])(C)O6)O[C@@]7([H])C[C@@]([H])([C@@]([H])([C@]([H])(C)O7)N=C(C)O)OC)OC)O2)O1,211,ZKWQQXZUCOBISE-NAMFGXNGSA-N,eprinomectin b1a,Possibly Marketed Outside US,0,['NCATS']
782,782,C[C@@]1(CO[C@@]([H])([C@@]([H])([C@@]1([H])NC)O)O[C@@]2([H])[C@@]([H])(C[C@@]([H])([C@]([H])([C@]2([H])O)O[C@]3([H])[C@@]([H])(CC=C(CN)O3)N)N)N)O,101,URWAJWIAIPFPJE-YFMIWBNJSA-N,sisomicin,US Previously Marketed,1,['NCATS']
3715,3715,NC(=N)C1=CC=C(\C=C\C2=C(O)C=C(C=C2)C(N)=N)C=C1,50,TUESWZZJYCLFNL-DAFODLJHSA-N,hydroxystilbamidine,approved,0,['DrugBank']
3165,3165,c1ccc(cc1)C(CNc2ccccn2)O.c1ccc(c(c1)C(=O)O)O,56,HICVRAOITHDABM-UHFFFAOYSA-N,phenyramidol salicylate,US Previously Marketed,1,['NCATS']
4833,4833,C(C(CO)OP(=O)([O-])[O-])O.[K+].[K+].O.O.O,39,DHCLVCXQIBBOPH-UHFFFAOYSA-L,potassium glyceryl 2-phosphate trihydrate,Possibly Marketed Outside US,0,['NCATS']
2234,2234,CCc1cc2CC(Cc2cc1CC)NC[C@@]([H])(c3ccc(c4c3ccc(n4)O)O)O,68,QZZUEBNBZAPZLX-QFIPXVFZSA-N,indacaterol,US Previously Marketed,1,['NCATS']
3733,3733,CC(C)(C)C#C/C(/[H])=C(/[H])\CN(C)Cc1cccc2ccccc21.Cl,50,BWMISRWJRUSYEX-UHFFFAOYSA-N,"terbinafine hydrochloride, (z)-",US Approved Rx,0,['NCATS']
3823,3823,CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(=O)[O-].[Na+],49,DBABZHXKTCFAPX-UHFFFAOYSA-M,probenecid sodium,US Approved Rx,0,['NCATS']
4283,4283,CC1=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=NC=C1,44,QPPBRPIAZZHUNT-UHFFFAOYSA-N,sulfamerazine,approved; vet_approved,0,['DrugBank']
6365,6365,C(=O)C(Cl)(Cl)Cl,14,HFFLGKNGCAIQMO-UHFFFAOYSA-N,chloral,US Previously Marketed,1,['NCATS']
2531,2531,[Gd+3].OC(=O)CN(CCN(CCN(CC(O)=O)CC([O-])=O)CC([O-])=O)CC([O-])=O,64,IZOOGPBRAOKZFK-UHFFFAOYSA-K,gadopentetic acid,approved,0,['DrugBank']
2742,2742,CC[C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4([H])[C@@]3([H])CC[C@@]21C)O,61,ZDHCJEIGTNNEMY-XGXHKTLJSA-N,norethandrolone,US Previously Marketed,1,['NCATS']
2584,2584,CC(=O)N(CC(CO)O)c1c(c(c(c(c1I)C(=NCC(CO)O)O)I)C(=NCCO)O)I,63,UUMLTINZBQPNGF-UHFFFAOYSA-N,ioxilan,US Previously Marketed,1,['NCATS']
3247,3247,CS(=O)(=O)Nc1cc2CCC(=O)c2cc1Oc3ccc(cc3F)F,55,CXJONBHNIJFARE-UHFFFAOYSA-N,flosulide,Withdrawn,1,['NCATS']
3954,3954,c1ccc(cc1)CS(=O)(=O)Nc2ccc(cc2)C(=O)O,47,ZOFLWJXPXAHZLI-UHFFFAOYSA-N,p-(benzylsulfonamido)benzoic acid,US Previously Marketed,1,['NCATS']
1644,1644,C[C@@]1([H])[C@@]2([H])CN3CCc4c5ccccc5[nH]c4[C@]3([H])C[C@]2([H])C(=CO1)C(=O)OC.Cl,78,GRTOGORTSDXSFK-XJTZBENFSA-N,raubasine hydrochloride,Possibly Marketed Outside US,0,['NCATS']
1283,1283,CC(C)[C@@]([H])(C)/C(/[H])=C(\[H])/[C@@]([H])(C)[C@@]1([H])CC[C@@]2([H])/C(=C(\[H])/C(/[H])=C/3\C[C@]([H])(CC[C@]3([H])C)O)/CCC[C@]12C,85,ILYCWAKSDCYMBB-QHOORVTFSA-N,dihydrotachysterol,US Previously Marketed,1,['NCATS']
4676,4676,N1C2=CC=CC=C2N=C1C1=CSC=N1,40,WJCNZQLZVWNLKY-UHFFFAOYSA-N,thiabendazole,approved; vet_approved,0,['DrugBank']
2964,2964,COc1cc(C[C@@]2([H])c3cc(c(cc3CCN2)O)O)cc(c1OC)OC.Cl,59,RGVPOXRFEPSFGH-AWEZNQCLSA-N,tretoquinol hydrochloride anhydrous,Possibly Marketed Outside US,0,['NCATS']
5516,5516,CC[N+](CC)(CC)CC.[Cl-].O.O.O.O,30,CBXCPBUEXACCNR-UHFFFAOYSA-N,tetraethylammonium chloride tetrahydrate,US Previously Marketed,1,['NCATS']
868,868,C[C@@]12C=CC(=O)C=C2CC[C@@]3([H])[C@]4([H])CC[C@](C(=O)COC(=O)CCC(=O)[O-])([C@@]4(C)C[C@@]([H])([C@@]31[H])O)O.[Na+],98,FKKAEMQFOIDZNY-CODXZCKSSA-M,prednisolone sodium succinate,US Approved Rx,0,['NCATS']
302,302,C[N+]1(CCC2=CC(=C(C=C2C1CC3=CC(=C(C(=C3)OC)OC)OC)OC)OC)CCCOC(=O)CCC=CCCC(=O)OCCC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C(=C6)OC)OC)OC)OC)OC)C,149,ILVYCEVXHALBSC-HBJABBCZSA-N,mivacurium,withdrawn,1,['WITHDRAWN']
266,266,[C@@]1([H])([C@]([H])([C@]([H])([C@]([H])([C@@]([H])([C@@]1([H])OP(=O)(O)O)OP(=O)([O-])[O-])OP(=O)([O-])[O-])OP(=O)([O-])[O-])OP(=O)(O)O)OP(=O)(O)O.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],158,DHZIAGCFFSRULK-BQYPOXACSA-H,hexasodium phytate,US Previously Marketed,1,['NCATS']
4621,4621,c1cc(c(cc1[As](=O)(O)O)N(=O)=O)O,41,XMVJITFPVVRMHC-UHFFFAOYSA-N,roxarsone,Possibly Marketed Outside US,0,['NCATS']
5755,5755,CC(C)C[C@@]([H])(C(=O)O)N=C(C)O,27,WXNXCEHXYPACJF-ZETCQYMHSA-N,"acetylleucine, l-",Possibly Marketed Outside US,0,['NCATS']
5522,5522,CCCCCCCCCCCCCCCCCC(=O)OCC(CO)O,30,VBICKXHEKHSIBG-UHFFFAOYSA-N,glyceryl 1-stearate,US Previously Marketed,1,['NCATS']
5404,5404,[Na+].[Na+].[O-][Mo]([O-])(=O)=O,32,TVXXNOYZHKPKGW-UHFFFAOYSA-N,sodium molybdate,approved; experimental,0,['DrugBank']
900,900,c1ccc2c(c1)c(ccc2C(=O)NCC(=NCC(F)(F)F)O)C3=NOC(C3)(c4cc(cc(c4)Cl)C(F)(F)F)C(F)(F)F,97,OXDDDHGGRFRLEE-UHFFFAOYSA-N,afoxolaner,Possibly Marketed Outside US,0,['NCATS']
