Unnamed: 0,index,smiles,length,inchikey,name,groups,withdrawn_class,source
290,290,c1ccc(c(c1)C(=O)[O-])Nc2cccc(c2)C(F)(F)F.c1ccc(c(c1)C(=O)[O-])Nc2cccc(c2)C(F)(F)F.c1ccc(c(c1)C(=O)[O-])Nc2cccc(c2)C(F)(F)F.[Al+3],153,LPEPZBJOKDYZAD-UHFFFAOYSA-M,aluminum flufenamate,Possibly Marketed Outside US,0,['NCATS']
536,536,C[C@@]1([H])C[C@@]2([H])[C@]3([H])CC[C@](C(=O)COC(=O)CCCCCCC(=O)N(C)CCS(=O)(=O)O)([C@@]3(C)C[C@@]([H])([C@]2([H])[C@@]4(C)C=CC(=O)C=C14)O)O,118,PSCNNGGPKIBAHB-WFVOKNHCSA-N,methylprednisolone 21-suleptanic acid ester,US Approved Rx,0,['NCATS']
3133,3133,CC(C)(C)NCC(c1cc(cc(c1)OC(=O)N(C)C)OC(=O)N(C)C)O.Cl,57,ANZXOIAKUNOVQU-UHFFFAOYSA-N,bambuterol hydrochloride,Possibly Marketed Outside US,0,['NCATS']
5984,5984,CC(C[N+](C)(C)C)OC(C)=O,23,NZWOPGCLSHLLPA-UHFFFAOYSA-N,methacholine,approved; investigational,0,"['DrugBank', 'ChEMBL']"
4854,4854,CCC(NC(C)C)C(O)c1ccc(O)c(O)c1.Cl,38,MUFDLGGSOCHQOC-UHFFFAOYSA-N,isoetharine hydrochloride,withdrawn,1,['ChEMBL']
553,553,c1ccc2c(c1)cc(c(c2Cc3c4ccccc4cc(c3O)C(=O)O)O)C(=O)O.CCc1c(-c2ccc(cc2)Cl)c(N)[nH]c(=N)n1,116,VJVWMYFEZGXNPC-UHFFFAOYSA-N,pyrimethamine pamoate,US Approved Rx,0,['NCATS']
2138,2138,CO[C@]1(C(=O)N2C(=C(CO[C@]12[H])CSc3nnnn3CCO)C(=O)O)N=C(CSC(F)F)O,70,UHRBTBZOWWGKMK-DOMZBBRYSA-N,flomoxef,Possibly Marketed Outside US,0,['NCATS']
734,734,c1ccc2c(c1)cc(c(c2Cc3c4ccccc4cc(c3O)C(=O)O)O)C(=O)O.CN1CCCN=C1/C(/[H])=C(\[H])/c2cccc(c2)O,104,CCOAINFUFGBHBA-UHFFFAOYSA-N,oxantel pamoate,Possibly Marketed Outside US,0,['NCATS']
5486,5486,Cc1c(c(=O)c(c(C)[nH]1)Cl)Cl,31,ZDPIZLCVJAAHHR-UHFFFAOYSA-N,clopidol,Possibly Marketed Outside US,0,['NCATS']
2889,2889,CC(=N[C@@]([H])(CS)C(=O)O)O.CC(=N[C@@]([H])(CS)C(=O)[O-])[O-].[Mg+2],60,CDIFCTOKYOUYOT-SCGRZTRASA-L,acetylcysteine magnesium,US Approved Rx,0,['NCATS']
3575,3575,CC(C)OC(=Nc1ccc2c(c1)[nH]c(-c3cscn3)n2)O,52,QZWHWHNCPFEXLL-UHFFFAOYSA-N,cambendazole,Possibly Marketed Outside US,0,['NCATS']
6337,6337,[Na+].O=P[O-].O,15,ACUGTEHQOFWBES-UHFFFAOYSA-M,sodium hypophosphite monohydrate,US Previously Marketed,1,['NCATS']
5073,5073,CN1C2=C(NC=N2)C(=O)N(C)C1=O,36,ZFXYFBGIUFBOJW-UHFFFAOYSA-N,theophylline,approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
2037,2037,C=C1CC[C@]2([C@@]3([H])Cc4ccc(c5c4[C@@]2(CCN3CC6CC6)[C@@]1([H])O5)O)O.Cl.O,71,DHNDBWKCHBYAIX-BGXRRRKMSA-N,nalmefene hydrochloride monohydrate,US Previously Marketed,1,['NCATS']
3203,3203,Br.COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,56,QORVDGQLPPAFRS-XPSHAMGMSA-N,galantamine hydrobromide,approved,0,['ChEMBL']
596,596,Cc1c(CCO)sc[n+]1Cc2cnc(C)[nH]c2=N.Cc1c(CCO)sc[n+]1Cc2cnc(C)[nH]c2=N.Br.Br.[Br-].[Br-].O,113,CPELXLSAUQHCOX-UHFFFAOYSA-M,thiamine hydrobromide hemihydrate,US Approved Rx,0,['NCATS']
5238,5238,NC1=CC(Cl)=C(NC2=NCCN2)C(Cl)=C1,34,IEJXVRYNEISIKR-UHFFFAOYSA-N,apraclonidine,approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
307,307,C[N+]1(CCC2=CC(=C(C(=C2C1CC3=CC(=C(C(=C3)OC)OC)OC)OC)OC)OC)CCCOC(=O)CCC(=O)OCCC[N+]4(CCC5=CC(=C(C(=C5C4CC6=CC(=C(C(=C6)OC)OC)OC)OC)OC)OC)C,148,GBLRQXKSCRCLBZ-UHFFFAOYSA-N,doxacurium,withdrawn,1,"['WITHDRAWN', 'ChEMBL']"
2386,2386,CC1=C(CCN2CCC(CC2)C2=NOC3=C2C=CC(F)=C3)C(=O)N2CCCC(O)C2=N1,66,PMXMIIMHBWHSKN-UHFFFAOYSA-N,paliperidone,approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
3823,3823,CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(=O)[O-].[Na+],49,DBABZHXKTCFAPX-UHFFFAOYSA-M,probenecid sodium,US Approved Rx,0,['NCATS']
2861,2861,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[n-]c12.[Na+],60,WISNYKIQFMKSDQ-UHFFFAOYSA-N,azathioprine sodium,approved,0,['ChEMBL']
4597,4597,CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1.Cl,41,VIDRYROWYFWGSY-UHFFFAOYSA-N,sotalol hydrochloride,approved,0,['ChEMBL']
4823,4823,c1ccc(cc1)N2CCN(CC2)C[C@@]([H])(CO)O.Cl,39,PTVWPYVOOKLBCG-ZDUSSCGKSA-N,"dropropizine hydrochloride, (s)-",Possibly Marketed Outside US,0,['NCATS']
5826,5826,c1cc(cc(c1)O)C(CN)O.Cl,26,LRCXRAABFLIVAI-UHFFFAOYSA-N,norfenefrine hydrochloride,Possibly Marketed Outside US,0,['NCATS']
6479,6479,C(C(=O)CO)O,9,RXKJFZQQPQGTFL-UHFFFAOYSA-N,dihydroxyacetone,Possibly Marketed Outside US,0,['NCATS']
3773,3773,C[N+]1(CCCC1)CCC(c2ccccc2)(C3CCCCC3)O.[Cl-],49,KTUORZZUNJCYRE-UHFFFAOYSA-N,tricyclamol chloride,US Previously Marketed,1,['NCATS']
5302,5302,CC(COCC(C)OC(=O)c1ccccc1O)O,33,NWGAAWUUGRXXSC-UHFFFAOYSA-N,dipropylene glycol salicylate,US Previously Marketed,1,['NCATS']
4277,4277,CC(CN(C)C)CN1C2=CC=CC=C2CCC2=CC=CC=C12,44,ZSCDBOWYZJWBIY-UHFFFAOYSA-N,trimipramine,approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
2111,2111,CCCCC1=NC(Cl)=C(CO)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1,70,PSIFNNKUMBGKDQ-UHFFFAOYSA-N,losartan,approved,0,"['DrugBank', 'ChEMBL']"
223,223,O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],170,RHGYHLPFVJEAOC-FFNUKLMVSA-L,pitavastatin calcium,approved,0,['ChEMBL']
426,426,CC(C)C(C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(C(C)C)C(=O)NC(CC2=CN=CN2)C(=O)N3CCCC3C(=O)NC(C)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)CNC,130,PFGWGEPQIUAZME-NXSMLHPHSA-N,saralasin,withdrawn,1,['WITHDRAWN']
4043,4043,C1CC2=C(C=CC(=C2)Cl)C(=C3CCNCC3)C4=C1C=CC=N4,46,JAUOIFJMECXRGI-UHFFFAOYSA-N,desloratadine,withdrawn,1,['WITHDRAWN']
3089,3089,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O,57,GMVPRGQOIOIIMI-DWKJAMRDSA-N,alprostadil,approved; investigational,0,"['DrugBank', 'ChEMBL']"
1939,1939,C[C@]12C/C(=C/O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,73,ICMWWNHDUZJFDW-DHODBPELSA-N,oxymetholone,approved,0,['ChEMBL']
1222,1222,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2cc(OC)c(OC)cc2C[C@H]1C(=O)O.Cl,87,JXRAXHBVZQZSIC-JKVLGAQCSA-N,moexipril hydrochloride,approved,0,['ChEMBL']
3055,3055,CC(C)(C)C(=O)OC1C(=Nc2ccc(cc2C(=N1)c3ccccc3)Cl)O,58,FOCHGOYVYQWIDD-UHFFFAOYSA-N,pivoxazepam,US Approved Rx,0,['NCATS']
6400,6400,C1CC(C(=O)O)NC1,13,ONIBWKKTOPOVIA-UHFFFAOYSA-N,proline,Possibly Marketed Outside US,0,['NCATS']
5406,5406,CCOP(=O)(OCC)SCC[N+](C)(C)C.[I-],32,OVXQHPWHMXOFRD-UHFFFAOYSA-M,echothiophate iodide,approved,0,['ChEMBL']
6401,6401,[Li+].O.[OH-],13,GLXDVVHUTZTUQK-UHFFFAOYSA-M,lithium hydroxide,US Approved Rx,0,['NCATS']
5758,5758,CCCCNCC(c1ccc(cc1)O)O,27,RDUHXGIIUDVSHR-UHFFFAOYSA-N,bamethan,Possibly Marketed Outside US,0,['NCATS']
375,375,CC(C)Oc1ccc(-c2nn([C@@H](C)c3oc4ccc(F)cc4c(=O)c3-c3cccc(F)c3)c3ncnc(N)c23)cc1F.Cc1ccc(S(=O)(=O)O)cc1,137,KYJWUPZPSXZEPG-NTISSMGPSA-N,umbralisib tosylate,approved,0,['ChEMBL']
6341,6341,NCC(=O)CCC(O)=O,15,ZGXJTSGNIOSYLO-UHFFFAOYSA-N,aminolevulinic acid,approved,0,"['DrugBank', 'NCATS']"
2857,2857,CCCCCCCCCCCCCCCCOCCCOP(O)(=O)CO[C@H](CO)CN1C=CC(N)=NC1=O,60,WXJFKKQWPMNTIM-VWLOTQADSA-N,brincidofovir,approved; investigational,0,"['DrugBank', 'NCATS']"
1848,1848,Cc1cc(c2c3c1c(cc4c3-c5c(c(cc(c5C(=O)C4(C)C)O)O)C2=O)O)O,75,ABLACSIRCKEUOB-UHFFFAOYSA-N,heliomycin,Possibly Marketed Outside US,0,['NCATS']
1713,1713,CCC(COC(=O)c1cc(c(c(c1)OC)OC)OC)(c2ccccc2)N(C)C.C(\[H])(=C(\[H])/C(=O)O)/C(=O)O,77,FSRLGULMGJGKGI-UHFFFAOYSA-N,trimebutine maleate,Possibly Marketed Outside US,0,['NCATS']
4864,4864,[Ce+3].[Cl-].[Cl-].[Cl-].O.O.O.O.O.O.O,38,KPZSTOVTJYRDIO-UHFFFAOYSA-K,cerous chloride heptahydrate,US Previously Marketed,1,['NCATS']
6275,6275,c1ccc(cc1)CCO,17,WRMNZCZEMHIOCP-UHFFFAOYSA-N,phenylethyl alcohol,Possibly Marketed Outside US,0,['NCATS']
123,123,C[C@]1([H])C[C@]([H])(CC=O)[C@@]([H])([C@]([H])([C@@]([H])(CC(=O)O[C@]([H])(C)C/C(/[H])=C(\[H])/C(/[H])=C(\[H])/[C@]1([H])O[C@@]2([H])CC[C@@]([H])([C@@]([H])(C)O2)N(C)C)OC(=O)C)OC)O[C@@]3([H])[C@@]([H])([C@]([H])([C@@]([H])([C@@]([H])(C)O3)O[C@@]4([H])C[C@](C)([C@]([H])([C@]([H])(C)O4)O)O)N(C)C)O,200,ZPCCSZFPOXBNDL-NTVCAOFISA-N,spiramycin ii,Possibly Marketed Outside US,0,['NCATS']
2080,2080,COC(=O)CCC([H])=C=C([H])C[C@@]1([H])[C@]([H])(/C(/[H])=C(\[H])/[C@@]([H])(COc2ccccc2)O)[C@]([H])(CC1=O)O,71,PTOJVMZPWPAXER-WAIQXZDMSA-N,enprostil,Possibly Marketed Outside US,0,['NCATS']
2592,2592,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,63,RJKFOVLPORLFTN-LEKSSAKUSA-N,progesterone,approved; vet_approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
3541,3541,[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,52,MKXZASYAUGDDCJ-NJAFHUGGSA-N,dextromethorphan,approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
806,806,[H][C@@]12[C@@H](C)C3=CC=CC(O)=C3C(=O)C1=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@]1([H])[C@H]2O,100,JBIWCJUYHHGXTC-AKNGSSGZSA-N,doxycycline,approved; investigational; vet_approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
5003,5003,CCCCNc1ccc(C(=O)OCCN(C)C)cc1.Cl,37,PPWHTZKZQNXVAE-UHFFFAOYSA-N,tetracaine hydrochloride,approved,0,['ChEMBL']
4505,4505,NC1=CC=CC2=C1C(=O)N(C1CCC(=O)NC1=O)C2=O,42,UVSMNLNDYGZFPF-UHFFFAOYSA-N,pomalidomide,approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
5514,5514,c1cc2c(ccc(c2nc1)O)Cl,30,CTQMJYWDVABFRZ-UHFFFAOYSA-N,cloxyquin,US Previously Marketed,1,['NCATS']
992,992,C[C@@]([H])(C(=Nc1nc(cs1)/C(=N/OC)/C(=N[C@]2([H])C(=O)N3C(=CCS[C@]23[H])C(=O)OCOC(=O)C(C)(C)C)O)O)N,93,VOPANQNVVCPHQR-DGVXXNCNSA-N,ceftizoxime alapivoxil,US Previously Marketed,1,['NCATS']
3218,3218,CC(=O)O[C@@]1([H])CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CCC4=C3C=C[C@@]21C,56,CMRJPMODSSEAPL-FYQPLNBISA-N,"17.beta.-hydroxyestra-4,9,11-trien-3-one, acetate",Possibly Marketed Outside US,0,['NCATS']
4920,4920,[Ni+2].O=S(=O)([O-])[O-].O.O.O.O.O.O.O,38,OGKAGKFVPCOHQW-UHFFFAOYSA-L,nickel sulfate heptahydrate,US Approved Rx,0,['NCATS']
723,723,O=C([O-])C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O=C([O-])C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.[Ca+2],104,FATUQANACHZLRT-KMRXSBRUSA-L,calcium gluceptate,withdrawn,1,['ChEMBL']
3732,3732,CCCN(CCc1cccs1)[C@@]2([H])CCc3c(cccc3O)C2.Cl,50,CEXBONHIOKGWNU-NTISSMGPSA-N,rotigotine hydrochloride,US Approved Rx,0,['NCATS']
3209,3209,C[N+]1(C)CCCCC1COC(=O)C(c2ccccc2)(c3ccccc3)O,56,BQHHWCIRELYWOE-UHFFFAOYSA-N,bevonium,Possibly Marketed Outside US,0,['NCATS']
4861,4861,CC(=Nc1ccc(cc1)C(=O)O)O.CN(C)CCO,38,QCXJEYYXVJIFCE-UHFFFAOYSA-N,deanol acetamidobenzoate,US Previously Marketed,1,['NCATS']
3001,3001,c1cc(c(cc1-c2c(c(=O)c3c(cc(cc3o2)O)O)O)O)O,58,REFJWTPEDVJJIY-UHFFFAOYSA-N,quercetin,US Previously Marketed,1,['NCATS']
6185,6185,[K+].OS(=O)(=O)[O-],19,CHKVPAROMQMJNQ-UHFFFAOYSA-M,potassium bisulfate,US Approved Rx,0,['NCATS']
5347,5347,c1cc(ccc1N)S(=O)(=O)NC(=N)S,33,UEMLYRZWLVXWRU-UHFFFAOYSA-N,sulfathiourea,Possibly Marketed Outside US,0,['NCATS']
1708,1708,CO/N=C(/c1ccco1)\C(=N[C@]2([H])C(=O)N3C(=C(COC(=N)O)CS[C@]23[H])C(=O)O)O.CCCCN,77,CWFUGGFLZKOYLE-BWTUWSSMSA-N,cefuroxime butyl ammonium,US Approved Rx,0,['NCATS']
104,104,CC[C@@]([H])(C)C(=O)O[C@@]1([H])[C@@]([H])([C@@]2([H])[C@@]([H])(CN3C[C@@]([H])(C)CC[C@@]3([H])[C@@]2(C)O)[C@]4([H])C[C@]56[C@@]([H])([C@@]([H])([C@@]([H])([C@@]7([H])[C@]6(C)CC[C@@]([H])([C@]7(O)O5)OC(=O)[C@](C)(CC)O)OC(=O)C)OC(=O)C)[C@@]41O)O.C(\[H])(=C(\[H])/C(=O)O)/C(=O)O,207,HYTGGNIMZXFORS-VATFIVJFSA-N,protoveratrine a maleate,US Previously Marketed,1,['NCATS']
6362,6362,CC(CC1CCCC1)NC,14,HFXKQSZZZPGLKQ-UHFFFAOYSA-N,cyclopentamine,withdrawn,1,"['WITHDRAWN', 'DrugBank', 'NCATS']"
4004,4004,c1cc(c(cc1C[C@@]([H])(C(=O)O)N)O)[O-].[Bi+].O,47,YDOHYAWQGOAYGQ-ILKKLZGPSA-M,bismuth subdopate,US Approved Rx,0,['NCATS']
5012,5012,COC(=O)[C@]([H])(Cc1ccc(c(c1)O)O)N,37,XBBDACCLCFWBSI-ZETCQYMHSA-N,melevodopa,US Approved Rx,0,['NCATS']
1774,1774,C([C@@]([H])([C@]1([H])C(=C(C(=O)O1)O)O)O)O.C([C@@]([H])([C@]1([H])C(=C(C(=O)O1)[O-])[O-])O)O.[Mn+2],76,RSYSVNVHLXTDIR-ZZMNMWMASA-L,manganese ascorbate,Possibly Marketed Outside US,0,['NCATS']
3494,3494,C(=O)([O-])[O-].C(=O)([O-])[O-].[K+].[K+].[K+].[K+].O.O.O,53,BVKZGUZCCUSVTD-UHFFFAOYSA-N,potassium carbonate sesquihydrate,US Approved OTC,0,['NCATS']
4359,4359,CC(C)(C)NCC(c1ccc(c(CO)n1)O)O.CC(=O)O,43,QSXMZJGGEWYVCN-UHFFFAOYSA-N,pirbuterol acetate,US Previously Marketed,1,['NCATS']
1136,1136,CC(C)(CO)C1=CC2=CC(NC(=O)C3(CC3)C3=CC=C4OC(F)(F)OC4=C3)=C(F)C=C2N1C[C@@H](O)CO,89,MJUVRTYWUMPBTR-MRXNPFEDSA-N,tezacaftor,approved; investigational,0,"['DrugBank', 'ChEMBL', 'NCATS']"
5181,5181,N=C(NC1=CC=CC=C1)NC1=CC=CC=C1,35,OWRCNXZUPFZXOS-UHFFFAOYSA-N,diphenylguanidine,approved; experimental,0,"['DrugBank', 'NCATS']"
4840,4840,CCCCCCCCCCCC(=N[C@@]([H])(CCC(=O)O)C(=O)O)O,39,AVBJHQDHVYGQLS-AWEZNQCLSA-N,lauroyl glutamic acid,Possibly Marketed Outside US,0,['NCATS']
1128,1128,[H][C@@]12C[C@H]3OC(CCC)O[C@@]3(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,89,VOVIALXJUBGFJZ-KWVAZRHASA-N,budesonide,approved,0,"['DrugBank', 'ChEMBL']"
4131,4131,C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.[Fe+3].O.O,46,KRKNYBCHXYNGOX-UHFFFAOYSA-M,ferric citrate dihydrate,US Approved OTC,0,['NCATS']
1591,1591,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1.Cl,79,DGHHQBMTXTWTJV-BQAIUKQQSA-N,topotecan hydrochloride,approved,0,"['ChEMBL', 'NCATS']"
3268,3268,[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,55,MOYKHGMNXAOIAT-JGWLITMVSA-N,isosorbide dinitrate,approved; investigational,0,"['DrugBank', 'ChEMBL']"
2620,2620,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2.Cl,63,OWLCGJBUTJXNOF-HDNKIUSMSA-N,mycophenolate mofetil hydrochloride,approved,0,['ChEMBL']
727,727,CS(=O)(=O)C1=CC(C[C@H](NC(=O)C2=C(Cl)C3=C(CN(CC3)C(=O)C3=CC=C4C=COC4=C3)C=C2Cl)C(O)=O)=CC=C1,104,JFOZKMSJYSPYLN-QHCPKHFHSA-N,lifitegrast,approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
5694,5694,c1cc2c(cc1O)oc(=O)s2,28,SLYPOVJCSQHITR-UHFFFAOYSA-N,tioxolone,Possibly Marketed Outside US,0,['NCATS']
5637,5637,CC(C)COC(=O)c1ccc(cc1)O,29,XPJVKCRENWUEJH-UHFFFAOYSA-N,isobutylparaben,Possibly Marketed Outside US,0,['NCATS']
4965,4965,COC1=CC2=C(C=C1)C=C(CCC(C)=O)C=C2,37,BLXXJMDCKKHMKV-UHFFFAOYSA-N,nabumetone,approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
435,435,CCN1C[C@@]2(CC[C@@]([H])([C@@]34[C@]2([H])C[C@@]([H])([C@]31[H])[C@]5(C[C@@]([H])([C@@]6([H])C[C@]4([H])[C@@]5([C@@]6([H])OC)O)OC)O)OC)OC(=O)c7ccccc7N=C(C)O,130,NWBWCXBPKTTZNQ-AXKRHBFASA-N,lappaconitine,Possibly Marketed Outside US,0,['NCATS']
5946,5946,CCCCCCCCCCCCCCCC(=NCCO)O,24,HXYVTAGFYLMHSO-UHFFFAOYSA-N,palmidrol,Possibly Marketed Outside US,0,['NCATS']
4171,4171,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,45,CXOFVDLJLONNDW-UHFFFAOYSA-N,phenytoin,approved; vet_approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
5076,5076,CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1,36,METKIMKYRPQLGS-UHFFFAOYSA-N,atenolol,approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
3182,3182,CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O,56,IIBYAHWJQTYFKB-UHFFFAOYSA-N,bezafibrate,approved; investigational,0,"['DrugBank', 'NCATS']"
2569,2569,CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,64,OCOKWVBYZHBHLU-UHFFFAOYSA-N,sobuzoxane,Possibly Marketed Outside US,0,['NCATS']
3596,3596,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,51,YASAKCUCGLMORW-UHFFFAOYSA-N,rosiglitazone,withdrawn,1,['WITHDRAWN']
485,485,C1[C@]([H])([C@@]([H])([C@]([H])([C@@]([H])([C@@]1([H])N)O[C@]2([H])[C@@]([H])([C@]([H])([C@@]([H])([C@@]([H])(CN)O2)O)O)O)O)O[C@]3([H])[C@@]([H])([C@]([H])([C@@]([H])([C@@]([H])(CO)O3)O)N)O)N,123,SBUJHOSQTJFQJX-NOAMYHISSA-N,kanamycin a,US Previously Marketed,1,['NCATS']
1880,1880,CO[C@]1(NC(=O)C(C(O)=O)C2=CSC=C2)[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O,74,BVCKFLJARNKCSS-DWPRYXJFSA-N,temocillin,approved; investigational,0,"['DrugBank', 'NCATS']"
2897,2897,Cl(=O)(=O)(=O)[O-].Cl(=O)(=O)(=O)[O-].[Ni+2],60,VEQPNABPJHWNSG-UHFFFAOYSA-N,nickel perchlorate,US Approved Rx,0,['NCATS']
262,262,C[C@]1([H])C/C(/[H])=C(\[H])/C(/[H])=C(\[H])/C(/[H])=C(\[H])/C(/[H])=C(\[H])/[C@@]([H])(C[C@@]2([H])[C@@]([H])([C@]([H])(C[C@](C[C@]([H])(C[C@]3([H])[C@@]([H])(/C(/[H])=C(\[H])/C(=O)O1)O3)O)(O)O2)O)C(=O)[O-])O[C@@]4([H])[C@]([H])([C@]([H])([C@@]([H])([C@@]([H])(C)O4)O)N)O.[Na+],160,CBRIFMNOKRNQEF-CKDRGKSDSA-M,natamycin sodium,US Approved Rx,0,['NCATS']
1051,1051,CC(C(=O)NC(C)C(=O)NC1C2C1CN(C2)C3=C(C=C4C(=O)C(=CN(C4=N3)C5=C(C=C(C=C5)F)F)C(=O)O)F)N,91,UUZPPAMZDFLUHD-LZGARRQBSA-N,alatrofloxacin,withdrawn,1,['WITHDRAWN']
6092,6092,[F-].[F-].[F-].[In+3],21,JNLSTWIBJFIVHZ-UHFFFAOYSA-K,indium trifluoride,Possibly Marketed Outside US,0,['NCATS']
5261,5261,CC(C)NCC(O)c1ccc(O)c(O)c1.Cl,34,IROWCYIEJAOFOW-UHFFFAOYSA-N,isoproterenol hydrochloride,approved,0,"['ChEMBL', 'NCATS']"
4545,4545,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N,41,GECHUMIMRBOMGK-UHFFFAOYSA-N,sulfapyridine,withdrawn,1,"['WITHDRAWN', 'ChEMBL', 'NCATS']"
5820,5820,CCc1ccc(cc1)C2CCNCC2,26,NDPOGPAZKKPOPV-UHFFFAOYSA-N,enefexine,Possibly Marketed Outside US,0,['NCATS']
709,709,COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC.O=C(O)[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O,105,DQOGWKZQQBYYMW-LQGIGNHCSA-N,trimetrexate glucuronate,withdrawn,1,['ChEMBL']
3622,3622,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C2=C(C=CS2)S1(=O)=O,51,LZNWYQJJBLGYLT-UHFFFAOYSA-N,tenoxicam,approved,0,"['DrugBank', 'NCATS']"
5165,5165,CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,35,XADCESSVHJOZHK-UHFFFAOYSA-N,meperidine,approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
5912,5912,OC(=O)CSCC(=O)NC1CCSC1=O,24,QGFORSXNKQLDNO-UHFFFAOYSA-N,erdosteine,approved; investigational,0,"['DrugBank', 'NCATS']"
1825,1825,CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1.Cl,75,SHTAFWKOISOCBI-UHFFFAOYSA-N,diphenoxylate hydrochloride,approved,0,['ChEMBL']
4338,4338,CN1CCC(CC1)OC(C2=CC=CC=C2)C3=CC=CC=C3,43,OWQUZNMMYNAXSL-UHFFFAOYSA-N,diphenylpyraline,withdrawn,1,"['WITHDRAWN', 'ChEMBL']"
1910,1910,C[C@@]1([H])C[C@]2([H])[C@]([H])(CC[C@@]3(C)[C@@]2([H])CC[C@@]3(C(=O)C)O)[C@@]4(C)CCC(=O)C=C14,74,FRQMUZJSZHZSGN-HBNHAYAOSA-N,medroxyprogesterone,US Approved Rx,0,['NCATS']
2106,2106,C(=O)(C(=O)[O-])[O-].C(=O)(C(=O)[O-])[O-].C(=O)(C(=O)[O-])[O-].[Ce+3].[Ce+3],70,MUBZPKHOEPUJKR-UHFFFAOYSA-L,cerous oxalate,US Previously Marketed,1,['NCATS']
2796,2796,CCOC(CN1CCN(CC1)CC(C)C(=O)c2ccccc2)c3ccccc3.Cl.Cl,61,BPMQVOKMMQFZGV-UHFFFAOYSA-N,eprazinone hydrochloride,Possibly Marketed Outside US,0,['NCATS']
5908,5908,COC1=CC=CC=C1OCC(O)CO,24,HSRJKNPTNIJEKV-UHFFFAOYSA-N,guaifenesin,approved; investigational; vet_approved,0,"['DrugBank', 'ChEMBL', 'NCATS']"
